"Family","SubFamily","ObjectGroup","ObjectName","ObjectID","Assembly Code","Assembly Description","Description","Type Comments","Type Name","Structural Material","Material"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1603146]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1603147]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1612493]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1612494]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1696940]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1696941]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1697477]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1697478]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1706182]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1706183]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1706188]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1706189]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1706205]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1706206]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1706211]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1706212]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1708265]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1708266]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1708276]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1708277]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1708287]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1708288]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1844583]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1844584]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1973893]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1973894]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1992293]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1992294]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1998719]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[1998720]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2004842]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2004843]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2005481]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2005482]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2005563]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2005564]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2007528]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2007529]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2007690]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2007691]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2007857]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2007858]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2007869]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2007870]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2304765]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2304766]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2422379]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2422380]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2427373]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2427374]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2436196]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2436197]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2599637]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2599638]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2667800]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2667801]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2672081]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2672082]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2681792]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[2681793]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3288336]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3288337]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3292853]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3292854]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3293803]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3293804]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3295818]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3295819]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3296130]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3296131]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3298774]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3298775]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3299706]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3302588]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3302589]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3302623]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3302624]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3302640]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3302641]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3304179]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3304180]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3304225]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3304226]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3307739]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3307740]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3307755]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3307756]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3307870]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3307879]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3307880]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3308332]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3308333]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3310245]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3310246]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3310450]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3310451]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3311179]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3311180]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3311601]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3311602]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3315445]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3315446]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316843]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316844]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316858]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316859]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316862]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316863]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316864]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316865]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316872]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316873]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316877]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316881]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316882]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316883]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316884]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316886]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316887]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316893]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316894]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316895]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316896]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316899]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316900]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316901]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316902]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316904]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316908]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316909]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316919]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316920]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316923]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316924]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316925]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316926]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316929]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316930]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316933]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316934]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316935]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[3316936]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4052121]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4052122]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4074800]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4074801]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4074803]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4074804]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4153582]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4153583]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4154578]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4154579]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4154648]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4154649]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4158906]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4158907]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4158908]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4158909]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4159035]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4159036]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4271223]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4271224]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4271233]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4271234]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4277450]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4277451]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4277452]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4277453]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4279532]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4279533]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4280535]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4280536]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4280667]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4280668]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4282305]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4282306]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4282413]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4282414]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4283347]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4283348]","","","","","","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4286365]","","","","","SR-Pipes-SoilWaste-HDDI_Underground","","Ductile Iron"
"Pipes","Pipe Types","SR-Pipes-SoilWaste-HDDI_Underground","Pipe Types","[4286366]","","","","","","","Ductile Iron"
